loan_id,payments,frequency,balance_mean,balance_std,balance_min,negative_balance,type_1_mean,type_1_max,type_1_min,type_1_std,type_2_count,type_2_max,pension_mean,pension_count,payment_statement_mean,ins_payment_std,credit_cash,credit_cash_min,col_another_bank,col_another_bank_mean,col_another_bank_std,interest,rem_another_bank,rem_another_bank_mean,rem_another_bank_std,credit_card_withd,credit_card_withd_mean,credit_card_withd_std,ratio_credit_cash,ratio_withd_cash,ratio_credit_card_withd,ratio_interest,owner_count,owner_gender,card_type,no. of municipalities with inhabitants 500-1999,no. of municipalities with inhabitants 2000-9999 ,no. of municipalities with inhabitants >10000 ,no. of cities ,ratio of urban inhabitants ,unemploymant rate '95 ,crime_delta,trans_mth,withdrawal_mth,credit_mth,ratio_withd_credit_mth,owner_age_on_loan,ratio_max_value_in_account_to_loan,ratio_expected_income_to_payments,real_income_to_payments_ratio,status
6464,2062,1,50541.553125,18485.312833217766,300.0,0.0,-6728.650000000001,8224.872862294535,-14.6,-25200.0,2.0,2890.6525214906064,0.0,0.0,0.0,0.0,3,300.0,8.0,21936.375,3649.731651094365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.65625,0.0,0.0,1,0,0.0,35,11,4,10,0.6970000000000001,5.93,-0.002387937504264174,4.423963133640553,-4077.186635944701,1426.4669738863288,-2.85824117247989,56.463013698630135,1.6137831393469122,0.3507112835434853,-9.298515465028558,
5172,1416,1,28050.29918699187,9147.726880698383,400.0,0.0,-2509.096470588235,2789.8179291354286,-14.6,-19200.0,0.0,0.0,0.0,0.0,0.0,0.0,22,400.0,0.0,0.0,0.0,0.0,38.0,-2383.6315789473683,1506.416517920029,0.0,0.0,0.0,0.17886178861788618,0.5121951219512195,0.0,0.0,1,1,-1.0,19,6,1,5,0.535,2.28,0.0005390351271224508,7.439516129032257,-151.7598671726755,373.3865131578947,-0.4064417482280634,18.482191780821918,0.956055790960452,0.49376177024482104,2.58773108306659,
5582,3438,1,59745.32105263158,19333.747262032448,900.0,0.0,-5177.804166666667,7732.225227057252,-14.6,-36500.0,21.0,7118.069683157487,0.0,0.0,0.0,0.0,3,900.0,0.0,0.0,0.0,0.0,75.0,-2167.213333333333,3504.9973948146744,7.0,-5114.285714285715,2131.0627797952297,0.015789473684210527,0.5526315789473685,0.03684210526315789,0.0,2,1,1.0,11,3,1,4,0.527,3.13,0.0019444660496227735,8.357771260997067,-844.1137149141181,22.08633431085044,-38.21882359624644,59.74520547945205,2.6014567578049252,0.2036552259065348,-5.435550451536054,
6136,2348,1,44231.880952380954,25846.802658782915,800.0,0.0,-9000.6,9700.600671675149,-14.6,-38900.0,1.0,0.0,0.0,0.0,0.0,0.0,9,800.0,0.0,0.0,0.0,0.0,4.0,-11314.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.6904761904761905,0.0,0.0,1,1,-1.0,16,7,1,5,0.519,3.13,0.0005782706306551466,5.0199203187251,-2227.8406374501988,1333.3709866416684,-1.6708332937867585,40.33698630136986,0.867744179443498,0.32101788756388416,-3.1872782843972347,
6235,5356,1,51732.94525547445,17668.697159786865,700.0,0.0,-7455.987951807229,7607.355270529186,-14.6,-44800.0,14.0,6051.202950517496,0.0,0.0,0.0,0.0,4,700.0,17.0,37379.0,0.0,0.0,16.0,-10608.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.7299270072992701,0.0,0.0,1,1,-1.0,21,6,2,8,0.8,1.39,0.0006117305449295695,6.861435726210352,-907.4153278987642,816.1547579298832,-1.1118177270697494,23.24931506849315,0.2781559621608165,0.13988984316654218,-0.34021086265471623,
6508,2307,2,30696.238181818182,11380.741722662879,13026.6,0.0,-3480.3548387096776,4367.701840773071,-30.0,-16800.0,1.0,0.0,0.0,0.0,0.0,0.0,6,200.0,9.0,14610.0,2307.0,0.0,13.0,-2282.3846153846152,3204.8051302812346,0.0,0.0,0.0,0.10909090909090909,0.4909090909090909,0.0,0.0,1,0,-1.0,11,3,1,4,0.527,3.13,0.0019444660496227735,6.496062992125984,-1107.4434848869698,761.976891475522,-1.4533819821523362,58.25753424657534,0.505626896402254,0.3034966045369166,-1.2678589037206724,
4968,2307,2,31383.44909090909,10950.811532854585,13841.0,0.0,-3390.032258064516,4395.306834066469,-30.0,-16800.0,1.0,0.0,0.0,0.0,0.0,0.0,6,200.0,9.0,14610.0,2307.0,0.0,13.0,-2282.3846153846152,3204.805130281235,0.0,0.0,0.0,0.10909090909090909,0.4909090909090909,0.0,0.0,1,0,-1.0,11,3,1,4,0.527,3.13,0.0019444660496227735,6.496062992125984,-1096.775463550927,762.0867853474838,-1.4391739689474308,58.25753424657534,0.505626896402254,0.3034966045369166,-1.2283040639166969,
6632,3020,1,63328.45035460993,22445.591447920153,700.0,0.0,-9913.091139240505,11728.658366923191,-14.6,-41300.0,7.0,5440.420593859931,0.0,0.0,0.0,0.0,36,700.0,0.0,0.0,0.0,0.0,17.0,-7158.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.624113475177305,0.0,0.0,1,0,-1.0,23,4,2,6,0.5529999999999999,3.39,-0.006146734854445318,7.038269550748751,-1050.7889563205388,777.9465133867795,-1.3507213391135895,31.123287671232877,0.9427345474613685,0.24555739514348787,-1.8099151015804547,
7195,7066,1,28634.139215686275,8016.8069600328645,1000.0,0.0,-3358.304347826087,2460.352743275621,-14.6,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,19,900.0,0.0,0.0,0.0,0.0,6.0,-3728.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.5098039215686274,0.0,0.0,1,0,-1.0,20,7,3,10,0.735,1.79,-0.0020938877995546053,5.239726027397261,-345.03126861226923,388.6449363992173,-0.8877801723315187,56.31232876712329,0.12095480705726955,0.09870034908953675,0.06007732330308906,
5525,2608,2,69105.24,29668.395130132452,200.0,0.0,-8877.745098039215,10051.632219382358,-30.0,-34100.0,0.0,0.0,0.0,0.0,0.0,0.0,24,200.0,0.0,0.0,0.0,0.0,19.0,-5160.394736842105,1512.242196384665,0.0,0.0,0.0,0.2823529411764706,0.49411764705882355,0.0,0.0,2,1,-1.0,26,6,2,5,0.467,1.67,0.005794068673777058,8.095238095238095,-845.499533146592,1526.7638655462183,-0.5537853968295904,61.86027397260274,1.5411362474437629,0.2718238752556237,2.742820356670275,
6320,8747,1,41026.3314516129,10342.2705988922,500.0,0.0,-5129.174358974358,4009.1423336920247,-14.6,-12600.0,0.0,0.0,0.0,0.0,0.0,0.0,26,500.0,0.0,0.0,0.0,0.0,17.0,-8606.0,0.0,0.0,0.0,0.0,0.20967741935483872,0.6532258064516129,0.0,0.0,1,1,-1.0,23,4,2,4,0.515,2.95,0.0061567666713697525,5.77639751552795,-238.93669374104155,438.363252768026,-0.545065518681792,31.986301369863014,0.6385760832285355,0.08141839106741358,0.4894276285712356,
6766,3098,1,44613.2349593496,15057.359098787325,1100.0,0.0,-9160.15652173913,10940.208374178015,-14.6,-37800.0,4.0,2563.6719108861544,0.0,0.0,0.0,0.0,1,1100.0,15.0,36791.0,0.0,0.0,13.0,-7097.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.7642276422764228,0.0,0.0,1,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,6.601073345259392,-1019.2302247802754,599.5567084078712,-1.699973014207199,40.45479452054794,1.2933868624919302,0.3373412954594362,-2.524182221348977,
6872,3193,1,18241.44,6812.89716608039,900.0,0.0,-2671.06,1968.9168461646902,-14.6,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,10,900.0,0.0,0.0,0.0,0.0,4.0,-1474.0,357.95716689756796,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0,1,0,-1.0,28,7,3,11,0.705,2.51,0.0028126973193272485,5.113636363636364,-455.2943181818182,374.80653409090917,-1.2147448797447773,32.31780821917808,0.14666771061697462,0.22290948950829942,-0.14788443470090815,
5906,2254,1,65153.671111111114,24827.79819191514,200.0,0.0,-10621.966666666667,11682.83811715992,-14.6,-35800.0,4.0,7845.212058956725,0.0,0.0,0.0,0.0,16,200.0,0.0,0.0,0.0,0.0,3.0,-10479.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.5777777777777777,0.0,0.0,1,0,-1.0,40,18,2,6,0.5720000000000001,4.09,0.00115360413899182,4.909090909090909,-2793.1327272727276,1676.2463241106718,-1.6663020745203525,53.97534246575343,1.5684979789017055,0.36575717243419104,-4.542202911410311,
7172,3810,1,41690.6,16927.388702656517,700.0,0.0,-6198.203571428572,8292.896712597185,-14.6,-34200.0,3.0,3315.022976290411,0.0,0.0,0.0,0.0,1,700.0,13.0,32460.615384615383,5659.670021866137,0.0,18.0,-1826.0,551.5394498183084,0.0,0.0,0.0,0.011627906976744186,0.627906976744186,0.0,0.0,1,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,6.216867469879518,-1617.1713425129087,1137.1520749665328,-1.4221240747949242,19.405479452054795,1.9069444444444446,0.27430008748906387,-1.7428521087641822,
6571,5836,2,65213.52230215827,20191.985637979098,200.0,0.0,-9255.903614457831,9964.247555959766,-30.0,-38200.0,13.0,4892.763152782973,0.0,0.0,0.0,0.0,2,200.0,19.0,42791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.8489208633093526,0.0,0.0,1,0,-1.0,11,3,1,4,0.527,3.13,0.0019444660496227735,6.196136701337296,-1004.414494186599,852.2928573896817,-1.1784851714735947,47.84931506849315,0.7659048720584876,0.11997372629655015,-0.5847490379502246,
5616,5454,1,31685.09911504425,8392.463065320399,300.0,0.0,-3096.3399999999997,2273.254832605905,-14.6,-7300.0,0.0,0.0,0.0,0.0,0.0,0.0,35,300.0,0.0,0.0,0.0,0.0,14.0,-4474.0,0.0,0.0,0.0,0.0,0.30973451327433627,0.5663716814159292,0.0,0.0,2,0,-1.0,23,4,2,4,0.598,7.08,0.001968503937007874,5.905923344947736,-161.82961672473866,226.24577608309775,-0.7152823779803973,43.945205479452056,0.3750534775699792,0.1369789756753453,0.2259801703440784,
6312,304,1,22935.07212121212,5128.061515003213,300.0,0.0,-1062.4833333333333,1443.1397808283666,-14.6,-10400.0,0.0,0.0,0.0,0.0,0.0,0.0,36,300.0,0.0,0.0,0.0,0.0,54.0,-916.6666666666666,431.04165188572824,0.0,0.0,0.0,0.21818181818181817,0.45454545454545453,0.0,0.0,1,1,-1.0,11,1,4,5,0.877,6.43,-0.0010619949535277395,7.511380880121397,-48.36798179059181,114.83371935148949,-0.42120016719605136,46.88493150684931,3.157702850877193,2.6521381578947367,4.80273257156048,
6470,4156,0,50015.66009389671,22377.98208624319,600.0,0.0,-3473.2091503267975,5915.516859846332,-16.0,-38500.0,3.0,2802.5690000426393,0.0,0.0,0.0,0.0,35,100.0,0.0,0.0,0.0,0.0,84.0,-1495.25,2061.668401901138,0.0,0.0,0.0,0.1643192488262911,0.4413145539906103,0.0,0.0,1,0,-1.0,35,12,3,4,0.535,4.01,0.0008751556767309569,9.342105263157894,-440.3600504529297,491.91305016928277,-0.895198959046498,31.279452054794522,2.2347429419313443,0.17863731151748474,0.2828220388673845,
5147,371,1,23066.613333333335,8114.044262605658,700.0,0.0,-4400.0,141.4213562373095,-4300.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,9,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,1,0,-1.0,2,8,5,7,0.899,6.63,0.0008059231850084271,2.8301886792452833,-830.1886792452831,581.677793904209,-1.4272311715272372,57.52054794520548,1.4051033243486073,2.2859389038634323,-3.5501555048724867,
5501,5681,1,31673.896923076925,10787.93856968983,300.0,0.0,-4168.391780821918,2980.413260762927,-14.6,-10400.0,0.0,0.0,0.0,0.0,0.0,0.0,37,300.0,0.0,0.0,0.0,0.0,17.0,-7067.0,0.0,0.0,0.0,0.0,0.2846153846153846,0.5846153846153846,0.0,0.0,2,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,6.112852664576803,-196.00588311074847,283.89712918660285,-0.6904116419645642,34.00821917808219,0.4243560406031802,0.1839611570732852,0.32901845330279345,
6436,8253,1,31699.045454545456,16455.737873827515,600.0,0.0,-14848.613333333335,11002.177243869677,-14.6,-38800.0,0.0,0.0,0.0,0.0,0.0,0.0,1,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,1,0,-1.0,13,5,1,3,0.484,5.887854352870287,-0.003825092883056241,2.972972972972973,-2006.5693693693695,30.361003861003862,-66.09034992899684,18.41917808219178,0.12547235348762067,0.08252554626600428,-1.7719546716057077,
5699,7290,1,58187.04855072464,27810.718070688756,1000.0,0.0,-7776.721621621622,9384.07023200765,-14.6,-44600.0,8.0,8248.00734376838,0.0,0.0,0.0,0.0,35,1000.0,0.0,0.0,0.0,0.0,1.0,371.5,0.0,0.0,0.0,0.0,0.2536231884057971,0.7391304347826086,0.0,0.0,1,0,-1.0,33,2,3,6,0.52,4.83,0.00010720307185529534,6.1424332344213655,-854.9430988852355,629.275911403137,-1.3586140568751692,20.7013698630137,0.9104160951074531,0.09358710562414266,-0.6954718077866227,
5313,1800,1,36159.705555555556,10229.963510981172,400.0,0.0,-3400.6969696969695,3571.4368159471937,-14.6,-17000.0,0.0,0.0,0.0,0.0,0.0,0.0,12,400.0,0.0,0.0,0.0,0.0,5.0,-5710.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6851851851851852,0.0,0.0,1,0,-1.0,19,8,1,9,0.852,3.33,0.0021050389369553367,5.328947368421053,-335.5950956937799,704.1461466165414,-0.47659863979421274,49.06301369863014,1.4412824074074075,0.42583333333333334,2.074805916305916,
6234,429,1,43197.28125,13377.630978738904,1000.0,0.0,-5298.084615384616,5884.839372868606,-14.6,-20900.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1000.0,0.0,0.0,0.0,0.0,9.0,-8521.0,0.0,0.0,0.0,0.0,0.1875,0.7,0.0,0.0,1,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,5.381165919282511,-356.3734046222836,780.2632927610506,-0.4567348072484811,35.21917808219178,12.85495337995338,2.436091686091686,14.68957965111811,
6569,3788,1,39247.387500000004,18467.46455474465,1000.0,0.0,-6547.987096774194,7811.21222635522,-14.6,-29400.0,2.0,6436.793029141142,0.0,0.0,0.0,0.0,2,1000.0,11.0,23763.18181818182,3426.676431126283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.7678571428571429,0.0,0.0,1,0,-1.0,22,1,1,2,0.413,2.77,0.005155690732738636,5.1063829787234045,-1371.1082459064614,1098.4479978855557,-1.248223173555562,51.07123287671233,1.7818637803590285,0.18914994720168954,-0.7893806898880497,
7202,2931,1,54643.7011904762,28188.782405475613,300.0,0.0,-9065.013636363636,11853.402579646005,-14.6,-40700.0,5.0,6840.703596853178,0.0,0.0,0.0,0.0,23,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380952380952384,0.7261904761904762,0.0,0.0,2,1,-1.0,21,10,1,8,0.569,1.12,0.00041519839030777913,6.0576923076923075,-1630.1836756993007,912.2046016483516,-1.7870811797633586,56.96986301369863,0.9968568747867621,0.23959399522347322,-3.3967848834890804,
5683,2931,1,57617.63690476191,27905.563824708628,300.0,0.0,-9017.286363636364,11879.098701962725,-14.6,-40700.0,5.0,6840.703596853178,0.0,0.0,0.0,0.0,23,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380952380952384,0.7261904761904762,0.0,0.0,2,1,-1.0,21,10,1,8,0.569,1.12,0.00041519839030777913,6.0576923076923075,-1626.7418050699303,912.3362637362637,-1.7830506905512915,56.96986301369863,1.0276668941203229,0.23959399522347322,-3.379878371372742,
5034,3132,1,44659.6496124031,11387.127112028224,900.0,0.0,-4095.148780487805,4874.597566048343,-14.6,-35360.0,0.0,0.0,0.0,0.0,0.0,0.0,26,900.0,0.0,0.0,0.0,0.0,18.0,-3803.0,0.0,0.0,0.0,0.0,0.20155038759689922,0.6589147286821705,0.0,0.0,1,0,-1.0,35,11,4,10,0.6970000000000001,5.93,-0.002387937504264174,5.741839762611276,-182.2766519504958,364.34023612601806,-0.5002924022024565,42.42739726027397,0.6066579750248332,0.23089612601106851,1.305990376056854,
5435,6556,2,51954.422115384616,20647.433313549343,600.0,0.0,-10768.26923076923,11948.9199973288,-30.0,-39700.0,15.0,7529.357948976096,0.0,0.0,0.0,0.0,2,600.0,16.0,39338.0,0.0,0.0,0.0,0.0,0.0,1.0,-3000.0,0.0,0.019230769230769232,0.8173076923076923,0.009615384615384616,0.0,1,1,0.0,26,6,2,5,0.467,1.67,0.005794068673777058,5.38860103626943,-1293.1158496080775,894.6964010642765,-1.445312452436229,24.361643835616437,0.31679727221883264,0.10813249949155988,-1.1728943497399875,
5815,4200,1,65209.351282051284,27608.50240267214,1000.0,0.0,-17667.04705882353,16020.909515462818,-14.6,-42800.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1000.0,0.0,0.0,0.0,0.0,2.0,-14448.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6153846153846154,0.0,0.0,1,1,-1.0,23,4,2,4,0.515,2.95,0.0061567666713697525,4.854771784232365,-5201.707102758116,1986.4060462359218,-2.6186524716912376,51.68219178082192,0.7322962962962962,0.16956349206349206,-6.14990122715753,
5589,8125,0,47414.57142857143,27975.771698114375,600.0,0.0,-8871.85,8901.11721713392,-100.0,-30900.0,0.0,0.0,0.0,0.0,0.0,0.0,17,400.0,0.0,0.0,0.0,0.0,6.0,-7289.5,445.2984392517001,0.0,0.0,0.0,0.40476190476190477,0.4523809523809524,0.0,0.0,1,1,-1.0,25,5,2,7,0.591,2.41,0.00010426767597777013,2.4705882352941178,-521.8735294117647,540.4053475935829,-0.9657075595858922,50.512328767123286,0.30952512820512823,0.08603076923076923,0.0387742657342657,
6746,3094,1,29159.44181818182,11311.813505713115,400.0,0.0,-5546.333333333333,5637.920642695614,-14.6,-19300.0,4.0,6865.009856754274,0.0,0.0,0.0,0.0,3,400.0,9.0,19598.444444444445,3094.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.7818181818181819,0.0,0.0,1,0,-1.0,20,7,3,10,0.735,1.79,-0.0020938877995546053,5.729166666666667,-1688.107638888889,627.3552083333333,-2.6908322692874576,35.915068493150685,0.32063940960999787,0.22540939452704156,-3.291280973928033,
6790,3171,1,20237.192592592593,6245.934128330561,1000.0,0.0,-1865.789189189189,1680.0778758048,-14.6,-5520.0,0.0,0.0,0.0,0.0,0.0,0.0,22,800.0,0.0,0.0,0.0,0.0,14.0,-1418.0,1299.2618022435784,0.0,0.0,0.0,0.2716049382716049,0.5555555555555556,0.0,0.0,2,0,-1.0,41,13,2,5,0.40700000000000003,1.29,0.0012835648783702158,7.147058823529411,-164.62845786963433,193.53709893048128,-0.8506299762650108,36.704109589041096,0.4443104173236624,0.22453484705140334,0.10332111805621742,
6857,1450,1,40349.88486238533,10524.344981804672,700.0,0.0,-2480.088888888889,3144.3017365998403,-14.6,-16800.0,0.0,0.0,0.0,0.0,0.0,0.0,31,700.0,0.0,0.0,0.0,0.0,72.0,-2321.25,2721.0740358267913,0.0,0.0,0.0,0.14220183486238533,0.5275229357798165,0.0,0.0,2,1,-1.0,41,10,2,10,0.747,1.6,-0.0011111167484360652,9.688888888888888,-110.22617283950618,257.2623423423423,-0.4284582494115162,29.16986301369863,1.023110632183908,0.5531034482758621,2.281595733664699,
6450,4882,1,42818.502958579884,18387.004646334768,1000.0,0.0,-5033.781355932203,5948.145412668366,-14.6,-35200.0,5.0,8232.795223980735,0.0,0.0,0.0,0.0,3,1000.0,22.0,31958.090909090908,5782.211085645443,0.0,52.0,-4106.5,5391.58749040268,0.0,0.0,0.0,0.01775147928994083,0.5443786982248521,0.0,0.0,1,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,7.693474962063734,-704.976389496155,705.1514151877021,-0.9997517899166372,26.53698630136986,0.38615833674723476,0.2140686876962993,0.0007875319590981766,
7221,2541,2,20874.116101694915,9790.925693713749,600.0,0.0,-3169.8395061728397,2894.6245544836647,-30.0,-15200.0,1.0,0.0,0.0,0.0,0.0,0.0,6,600.0,15.0,16261.4,2682.272804917501,0.0,44.0,-2789.25,1561.5317632614517,0.0,0.0,0.0,0.05084745762711865,0.4491525423728814,0.0,0.0,1,0,-1.0,33,3,2,10,0.617,2.47,0.004461619928569014,7.359667359667359,-571.5492415492415,471.92082467082463,-1.2111125673420111,46.5972602739726,0.34394595303686215,0.28053259871441694,-0.6286405420243802,
5527,2607,2,49909.15555555555,17920.61636115787,400.0,0.0,-8699.0,8512.286333798425,-30.0,-33800.0,2.0,2698.3194770078653,0.0,0.0,0.0,0.0,14,400.0,0.0,0.0,0.0,0.0,7.0,-11222.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,1,1,-1.0,41,8,3,10,0.619,2.52,0.0016905015394354445,5.4941860465116275,-1182.9941860465117,1203.264069767442,-0.9831542516474809,41.298630136986304,0.6053874184886843,0.26732515023654263,0.08915535097813575,
5620,2501,1,46609.348543689324,24793.342825878524,700.0,0.0,-6991.670588235294,9788.979742124184,-14.6,-34800.0,5.0,6780.098944705748,0.0,0.0,0.0,0.0,26,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524271844660194,0.7475728155339806,0.0,0.0,1,1,-1.0,24,8,1,9,0.59,1.78,0.0007852574251155721,4.688922610015175,-973.6056413460682,506.8333064281794,-1.920958289437185,44.583561643835615,3.5900306544049045,0.30187924830067975,-4.099733022936007,
6215,1640,1,45921.1985915493,11738.935035032446,1000.0,0.0,-5504.373333333333,6132.86571864321,-14.6,-21600.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1000.0,0.0,0.0,0.0,0.0,8.0,-4685.0,0.0,0.0,0.0,0.0,0.19718309859154928,0.6901408450704225,0.0,0.0,1,0,-1.0,19,10,0,7,0.43799999999999994,0.65,0.0014562096941959641,5.649867374005305,-438.0137931034483,960.7746378290144,-0.45589649836427093,54.082191780821915,0.8412118902439024,0.435010162601626,4.005708098811756,
7167,7499,1,59791.522222222215,21142.911468247392,400.0,0.0,-9456.423255813954,9565.18054246351,-14.6,-40200.0,7.0,5215.459957801284,0.0,0.0,0.0,0.0,1,400.0,10.0,44992.0,0.0,0.0,8.0,-11053.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.7361111111111112,0.0,0.0,1,0,2.0,21,10,1,8,0.569,1.12,0.00041519839030777913,6.334310850439882,-1688.0179655303434,1812.4326846174351,-0.9313548469176095,19.353424657534248,0.3777837044939325,0.09364581944259234,0.18858256304706497,
5823,5916,1,48817.495104895104,23007.155164133725,1100.0,0.0,-7991.241025641027,7917.733847664424,-14.6,-35600.0,6.0,6057.521726470873,0.0,0.0,0.0,0.0,39,1100.0,0.0,0.0,0.0,0.0,18.0,-8753.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.6013986013986014,0.0,0.0,2,0,-1.0,0,0,1,1,1.0,0.29,0.01114566294286997,6.393442622950819,-983.7812679124155,606.521735835712,-1.6220049666594165,25.0,0.5600992600105176,0.17665370745999548,-1.4263080123026148,
6207,3077,1,34785.53451327434,10154.957755537176,1100.0,0.0,-5159.835820895522,4686.242365584653,-14.6,-17800.0,3.0,7148.744598412601,0.0,0.0,0.0,0.0,4,1100.0,20.0,20307.2,3788.322467239223,0.0,15.0,-9846.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.6548672566371682,0.0,0.0,1,0,-1.0,19,6,1,5,0.535,2.28,0.0005390351271224508,5.594059405940595,-908.6882419585243,488.5095556067235,-1.8601237816728957,34.79178082191781,0.35487866969992415,0.22722348607951467,-2.7584041157966763,
6932,4698,2,56168.7625,21034.750072706214,800.0,0.0,-6751.2734375,9354.724254903142,-30.0,-42700.0,6.0,7039.920330988602,0.0,0.0,0.0,0.0,1,800.0,19.0,43825.0,0.0,0.0,55.0,-2600.418181818182,1585.9619430643613,2.0,-3150.0,636.3961030678928,0.005681818181818182,0.5625,0.011363636363636364,0.0,1,1,2.0,28,1,3,6,0.634,2.26,0.005880179466877804,7.696793002915451,-945.0265351676386,873.9044148271553,-1.0813843243423253,18.41917808219178,0.462456098339719,0.17596140201504185,-0.3461740780017842,
5669,1995,1,53210.655844155845,20842.272485134716,700.0,0.0,-7323.65,9719.011449546208,-14.6,-31600.0,8.0,7137.8924660674775,0.0,0.0,0.0,0.0,17,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22077922077922077,0.7792207792207793,0.0,0.0,1,1,-1.0,36,5,1,5,0.505,3.79,-0.0011790135586559245,5.732009925558312,-1347.7034739454095,835.5506973560366,-1.6129523656793017,34.4027397260274,1.6482623224728488,0.34619883040935673,-3.4485809350963614,
5154,1812,1,49672.62903225807,19925.114145633408,1000.0,0.0,-8325.884615384615,10245.685619720814,-14.6,-39200.0,3.0,6850.592018212733,0.0,0.0,0.0,0.0,14,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.7741935483870968,0.0,0.0,1,0,-1.0,23,4,2,4,0.515,2.95,0.0061567666713697525,3.131313131313131,-974.8426573426574,446.16559534741344,-2.184934624068406,31.767123287671232,0.9197902869757175,0.393027961736571,-5.776934783391738,
7168,5787,1,58000.34326923077,19240.542399555176,500.0,0.0,-9402.02962962963,10137.072019676643,-14.6,-42300.0,4.0,3270.9785487934137,0.0,0.0,0.0,0.0,1,500.0,0.0,0.0,0.0,0.0,14.0,-3740.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.8557692307692307,0.0,0.0,1,0,-1.0,26,6,2,5,0.467,1.67,0.005794068673777058,5.561497326203209,-1260.1085363438306,13.299183788347875,-94.75081752369486,18.224657534246575,0.5168519478524662,0.12250158401013767,-4.028915654533873,
5585,7384,0,50344.68702290076,31245.652258495582,900.0,0.0,-9819.69696969697,11946.692103442365,-100.0,-45000.0,4.0,4954.6474815739075,0.0,0.0,0.0,0.0,40,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053435114503817,0.6946564885496184,0.0,0.0,2,1,-1.0,41,2,3,5,0.483,3.51,-0.0011443829868395957,6.218354430379747,-802.3669447640966,590.6647644739572,-1.358413423354752,50.61369863013699,1.6746377302275188,0.09606356085229326,-0.60398960790614,
7200,519,1,28375.804,7195.005761508948,800.0,0.0,-1955.982608695652,3417.7099972259703,-14.6,-16300.0,0.0,0.0,0.0,0.0,0.0,0.0,17,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.66,0.0,0.0,1,1,-1.0,32,13,2,7,0.512,4.73,-0.007293768499399383,4.601226993865031,-179.9983995732195,278.1693933197,-0.6470819719779429,21.484931506849314,1.207883750802826,1.3437700706486833,2.0554748851222,
6539,1066,1,28534.93717948718,7374.821969783565,900.0,0.0,-1877.6604651162788,1541.3169622636624,-14.6,-4112.0,0.0,0.0,0.0,0.0,0.0,0.0,22,100.0,0.0,0.0,0.0,0.0,9.0,-4112.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.6025641025641025,0.0,0.0,1,0,-1.0,42,14,1,8,0.46,4.69,0.002439709481963003,5.6658595641646485,-136.39180134016553,246.68239363542028,-0.5529044830890659,24.994520547945207,3.3026188242651657,0.6857410881801126,1.4243281619118267,
